"scenario","year","variable","value","units"
"V3.5.0",1745,"CO2_concentration",277.15,"ppmv CO2"
"V3.5.0",1746,"CO2_concentration",277.186921051235,"ppmv CO2"
"V3.5.0",1747,"CO2_concentration",277.219995269161,"ppmv CO2"
"V3.5.0",1748,"CO2_concentration",277.250728506145,"ppmv CO2"
"V3.5.0",1749,"CO2_concentration",277.279528418388,"ppmv CO2"
"V3.5.0",1750,"CO2_concentration",277.306670690573,"ppmv CO2"
"V3.5.0",1751,"CO2_concentration",277.332329694066,"ppmv CO2"
"V3.5.0",1752,"CO2_concentration",277.360985067542,"ppmv CO2"
"V3.5.0",1753,"CO2_concentration",277.396484709138,"ppmv CO2"
"V3.5.0",1754,"CO2_concentration",277.432551846118,"ppmv CO2"
"V3.5.0",1755,"CO2_concentration",277.466896827364,"ppmv CO2"
"V3.5.0",1756,"CO2_concentration",277.498606373614,"ppmv CO2"
"V3.5.0",1757,"CO2_concentration",277.523501728237,"ppmv CO2"
"V3.5.0",1758,"CO2_concentration",277.540480919293,"ppmv CO2"
"V3.5.0",1759,"CO2_concentration",277.561459145979,"ppmv CO2"
"V3.5.0",1760,"CO2_concentration",277.587092931603,"ppmv CO2"
"V3.5.0",1761,"CO2_concentration",277.614732811074,"ppmv CO2"
"V3.5.0",1762,"CO2_concentration",277.642719615852,"ppmv CO2"
"V3.5.0",1763,"CO2_concentration",277.653064457526,"ppmv CO2"
"V3.5.0",1764,"CO2_concentration",277.633292325174,"ppmv CO2"
"V3.5.0",1765,"CO2_concentration",277.626846790051,"ppmv CO2"
"V3.5.0",1766,"CO2_concentration",277.644553378803,"ppmv CO2"
"V3.5.0",1767,"CO2_concentration",277.669584258687,"ppmv CO2"
"V3.5.0",1768,"CO2_concentration",277.685580956425,"ppmv CO2"
"V3.5.0",1769,"CO2_concentration",277.702230957034,"ppmv CO2"
"V3.5.0",1770,"CO2_concentration",277.730108093318,"ppmv CO2"
"V3.5.0",1771,"CO2_concentration",277.762464007658,"ppmv CO2"
"V3.5.0",1772,"CO2_concentration",277.792874377792,"ppmv CO2"
"V3.5.0",1773,"CO2_concentration",277.82500336915,"ppmv CO2"
"V3.5.0",1774,"CO2_concentration",277.859183316331,"ppmv CO2"
"V3.5.0",1775,"CO2_concentration",277.893276012926,"ppmv CO2"
"V3.5.0",1776,"CO2_concentration",277.926086174092,"ppmv CO2"
"V3.5.0",1777,"CO2_concentration",277.958079214918,"ppmv CO2"
"V3.5.0",1778,"CO2_concentration",277.989001880494,"ppmv CO2"
"V3.5.0",1779,"CO2_concentration",278.018780195836,"ppmv CO2"
"V3.5.0",1780,"CO2_concentration",278.047721823173,"ppmv CO2"
"V3.5.0",1781,"CO2_concentration",278.076134851559,"ppmv CO2"
"V3.5.0",1782,"CO2_concentration",278.104287049523,"ppmv CO2"
"V3.5.0",1783,"CO2_concentration",278.132453785005,"ppmv CO2"
"V3.5.0",1784,"CO2_concentration",278.126320609751,"ppmv CO2"
"V3.5.0",1785,"CO2_concentration",278.019463275579,"ppmv CO2"
"V3.5.0",1786,"CO2_concentration",277.879021094719,"ppmv CO2"
"V3.5.0",1787,"CO2_concentration",277.827122381875,"ppmv CO2"
"V3.5.0",1788,"CO2_concentration",277.850909188061,"ppmv CO2"
"V3.5.0",1789,"CO2_concentration",277.919847913885,"ppmv CO2"
"V3.5.0",1790,"CO2_concentration",278.009565230692,"ppmv CO2"
"V3.5.0",1791,"CO2_concentration",278.105201396551,"ppmv CO2"
"V3.5.0",1792,"CO2_concentration",278.199795311543,"ppmv CO2"
"V3.5.0",1793,"CO2_concentration",278.290745064117,"ppmv CO2"
"V3.5.0",1794,"CO2_concentration",278.37751470365,"ppmv CO2"
"V3.5.0",1795,"CO2_concentration",278.460330948945,"ppmv CO2"
"V3.5.0",1796,"CO2_concentration",278.540048218951,"ppmv CO2"
"V3.5.0",1797,"CO2_concentration",278.615978487526,"ppmv CO2"
"V3.5.0",1798,"CO2_concentration",278.684712531466,"ppmv CO2"
"V3.5.0",1799,"CO2_concentration",278.750480304501,"ppmv CO2"
"V3.5.0",1800,"CO2_concentration",278.821527669267,"ppmv CO2"
"V3.5.0",1801,"CO2_concentration",278.898999462,"ppmv CO2"
"V3.5.0",1802,"CO2_concentration",278.980570587757,"ppmv CO2"
"V3.5.0",1803,"CO2_concentration",279.065822730397,"ppmv CO2"
"V3.5.0",1804,"CO2_concentration",279.152040943395,"ppmv CO2"
"V3.5.0",1805,"CO2_concentration",279.240170578546,"ppmv CO2"
"V3.5.0",1806,"CO2_concentration",279.329838737702,"ppmv CO2"
"V3.5.0",1807,"CO2_concentration",279.416383173028,"ppmv CO2"
"V3.5.0",1808,"CO2_concentration",279.501245434432,"ppmv CO2"
"V3.5.0",1809,"CO2_concentration",279.58396489692,"ppmv CO2"
"V3.5.0",1810,"CO2_concentration",279.59760925803,"ppmv CO2"
"V3.5.0",1811,"CO2_concentration",279.505908807838,"ppmv CO2"
"V3.5.0",1812,"CO2_concentration",279.458341602159,"ppmv CO2"
"V3.5.0",1813,"CO2_concentration",279.504062305962,"ppmv CO2"
"V3.5.0",1814,"CO2_concentration",279.61147886302,"ppmv CO2"
"V3.5.0",1815,"CO2_concentration",279.747491871541,"ppmv CO2"
"V3.5.0",1816,"CO2_concentration",279.827620695871,"ppmv CO2"
"V3.5.0",1817,"CO2_concentration",279.761423598076,"ppmv CO2"
"V3.5.0",1818,"CO2_concentration",279.681007017571,"ppmv CO2"
"V3.5.0",1819,"CO2_concentration",279.725535413216,"ppmv CO2"
"V3.5.0",1820,"CO2_concentration",279.86421441427,"ppmv CO2"
"V3.5.0",1821,"CO2_concentration",280.048108589605,"ppmv CO2"
"V3.5.0",1822,"CO2_concentration",280.243378563157,"ppmv CO2"
"V3.5.0",1823,"CO2_concentration",280.432688861976,"ppmv CO2"
"V3.5.0",1824,"CO2_concentration",280.606868391859,"ppmv CO2"
"V3.5.0",1825,"CO2_concentration",280.764463102942,"ppmv CO2"
"V3.5.0",1826,"CO2_concentration",280.92390299466,"ppmv CO2"
"V3.5.0",1827,"CO2_concentration",281.086622811173,"ppmv CO2"
"V3.5.0",1828,"CO2_concentration",281.250606976758,"ppmv CO2"
"V3.5.0",1829,"CO2_concentration",281.41308906281,"ppmv CO2"
"V3.5.0",1830,"CO2_concentration",281.573285600517,"ppmv CO2"
"V3.5.0",1831,"CO2_concentration",281.734759555484,"ppmv CO2"
"V3.5.0",1832,"CO2_concentration",281.849243666387,"ppmv CO2"
"V3.5.0",1833,"CO2_concentration",281.888052395939,"ppmv CO2"
"V3.5.0",1834,"CO2_concentration",281.95725287038,"ppmv CO2"
"V3.5.0",1835,"CO2_concentration",282.088969505859,"ppmv CO2"
"V3.5.0",1836,"CO2_concentration",282.228367649072,"ppmv CO2"
"V3.5.0",1837,"CO2_concentration",282.33319393144,"ppmv CO2"
"V3.5.0",1838,"CO2_concentration",282.465995945779,"ppmv CO2"
"V3.5.0",1839,"CO2_concentration",282.644491773864,"ppmv CO2"
"V3.5.0",1840,"CO2_concentration",282.850277140381,"ppmv CO2"
"V3.5.0",1841,"CO2_concentration",283.06748826918,"ppmv CO2"
"V3.5.0",1842,"CO2_concentration",283.286345315846,"ppmv CO2"
"V3.5.0",1843,"CO2_concentration",283.503612391192,"ppmv CO2"
"V3.5.0",1844,"CO2_concentration",283.718039980987,"ppmv CO2"
"V3.5.0",1845,"CO2_concentration",283.931032293774,"ppmv CO2"
"V3.5.0",1846,"CO2_concentration",284.143828234298,"ppmv CO2"
"V3.5.0",1847,"CO2_concentration",284.352021282493,"ppmv CO2"
"V3.5.0",1848,"CO2_concentration",284.55582623731,"ppmv CO2"
"V3.5.0",1849,"CO2_concentration",284.761841430704,"ppmv CO2"
"V3.5.0",1850,"CO2_concentration",284.974151243301,"ppmv CO2"
"V3.5.0",1851,"CO2_concentration",285.192276217338,"ppmv CO2"
"V3.5.0",1852,"CO2_concentration",285.406286555225,"ppmv CO2"
"V3.5.0",1853,"CO2_concentration",285.646255779675,"ppmv CO2"
"V3.5.0",1854,"CO2_concentration",285.869973582909,"ppmv CO2"
"V3.5.0",1855,"CO2_concentration",286.079837945656,"ppmv CO2"
"V3.5.0",1856,"CO2_concentration",286.279869088405,"ppmv CO2"
"V3.5.0",1857,"CO2_concentration",286.482881797647,"ppmv CO2"
"V3.5.0",1858,"CO2_concentration",286.679912994923,"ppmv CO2"
"V3.5.0",1859,"CO2_concentration",286.86950314849,"ppmv CO2"
"V3.5.0",1860,"CO2_concentration",287.06396394456,"ppmv CO2"
"V3.5.0",1861,"CO2_concentration",287.262236089801,"ppmv CO2"
"V3.5.0",1862,"CO2_concentration",287.461833670766,"ppmv CO2"
"V3.5.0",1863,"CO2_concentration",287.61038496034,"ppmv CO2"
"V3.5.0",1864,"CO2_concentration",287.736254381202,"ppmv CO2"
"V3.5.0",1865,"CO2_concentration",287.878154883853,"ppmv CO2"
"V3.5.0",1866,"CO2_concentration",288.03842376752,"ppmv CO2"
"V3.5.0",1867,"CO2_concentration",288.206228867182,"ppmv CO2"
"V3.5.0",1868,"CO2_concentration",288.376155245282,"ppmv CO2"
"V3.5.0",1869,"CO2_concentration",288.542207091045,"ppmv CO2"
"V3.5.0",1870,"CO2_concentration",288.705552896483,"ppmv CO2"
"V3.5.0",1871,"CO2_concentration",288.864510154203,"ppmv CO2"
"V3.5.0",1872,"CO2_concentration",289.031338375801,"ppmv CO2"
"V3.5.0",1873,"CO2_concentration",289.240966583624,"ppmv CO2"
"V3.5.0",1874,"CO2_concentration",289.439885418938,"ppmv CO2"
"V3.5.0",1875,"CO2_concentration",289.619567577933,"ppmv CO2"
"V3.5.0",1876,"CO2_concentration",289.802445318965,"ppmv CO2"
"V3.5.0",1877,"CO2_concentration",289.983150217476,"ppmv CO2"
"V3.5.0",1878,"CO2_concentration",290.161766371623,"ppmv CO2"
"V3.5.0",1879,"CO2_concentration",290.337834793047,"ppmv CO2"
"V3.5.0",1880,"CO2_concentration",290.515603013224,"ppmv CO2"
"V3.5.0",1881,"CO2_concentration",290.698811623559,"ppmv CO2"
"V3.5.0",1882,"CO2_concentration",290.890842115215,"ppmv CO2"
"V3.5.0",1883,"CO2_concentration",291.056721103979,"ppmv CO2"
"V3.5.0",1884,"CO2_concentration",291.216873966738,"ppmv CO2"
"V3.5.0",1885,"CO2_concentration",291.320412254667,"ppmv CO2"
"V3.5.0",1886,"CO2_concentration",291.379182718809,"ppmv CO2"
"V3.5.0",1887,"CO2_concentration",291.495531151819,"ppmv CO2"
"V3.5.0",1888,"CO2_concentration",291.658004734623,"ppmv CO2"
"V3.5.0",1889,"CO2_concentration",291.849026039892,"ppmv CO2"
"V3.5.0",1890,"CO2_concentration",292.046932062332,"ppmv CO2"
"V3.5.0",1891,"CO2_concentration",292.251870055248,"ppmv CO2"
"V3.5.0",1892,"CO2_concentration",292.447662415365,"ppmv CO2"
"V3.5.0",1893,"CO2_concentration",292.641213498337,"ppmv CO2"
"V3.5.0",1894,"CO2_concentration",292.835840301278,"ppmv CO2"
"V3.5.0",1895,"CO2_concentration",293.045609003213,"ppmv CO2"
"V3.5.0",1896,"CO2_concentration",293.263371196922,"ppmv CO2"
"V3.5.0",1897,"CO2_concentration",293.482373704771,"ppmv CO2"
"V3.5.0",1898,"CO2_concentration",293.70521910536,"ppmv CO2"
"V3.5.0",1899,"CO2_concentration",293.932911469463,"ppmv CO2"
"V3.5.0",1900,"CO2_concentration",294.172617439437,"ppmv CO2"
"V3.5.0",1901,"CO2_concentration",294.417245865725,"ppmv CO2"
"V3.5.0",1902,"CO2_concentration",294.692792595945,"ppmv CO2"
"V3.5.0",1903,"CO2_concentration",294.966293613826,"ppmv CO2"
"V3.5.0",1904,"CO2_concentration",295.245027568345,"ppmv CO2"
"V3.5.0",1905,"CO2_concentration",295.507742087146,"ppmv CO2"
"V3.5.0",1906,"CO2_concentration",295.816789597761,"ppmv CO2"
"V3.5.0",1907,"CO2_concentration",296.156773809856,"ppmv CO2"
"V3.5.0",1908,"CO2_concentration",296.530377173238,"ppmv CO2"
"V3.5.0",1909,"CO2_concentration",296.876899720652,"ppmv CO2"
"V3.5.0",1910,"CO2_concentration",297.226987631419,"ppmv CO2"
"V3.5.0",1911,"CO2_concentration",297.583337968289,"ppmv CO2"
"V3.5.0",1912,"CO2_concentration",297.904210733773,"ppmv CO2"
"V3.5.0",1913,"CO2_concentration",298.204726962507,"ppmv CO2"
"V3.5.0",1914,"CO2_concentration",298.490367155223,"ppmv CO2"
"V3.5.0",1915,"CO2_concentration",298.724466621736,"ppmv CO2"
"V3.5.0",1916,"CO2_concentration",298.961650421558,"ppmv CO2"
"V3.5.0",1917,"CO2_concentration",299.233254422491,"ppmv CO2"
"V3.5.0",1918,"CO2_concentration",299.51302617397,"ppmv CO2"
"V3.5.0",1919,"CO2_concentration",299.77925292671,"ppmv CO2"
"V3.5.0",1920,"CO2_concentration",299.991040946503,"ppmv CO2"
"V3.5.0",1921,"CO2_concentration",300.256864863329,"ppmv CO2"
"V3.5.0",1922,"CO2_concentration",300.484058911353,"ppmv CO2"
"V3.5.0",1923,"CO2_concentration",300.724815005251,"ppmv CO2"
"V3.5.0",1924,"CO2_concentration",301.008530789687,"ppmv CO2"
"V3.5.0",1925,"CO2_concentration",301.28716394151,"ppmv CO2"
"V3.5.0",1926,"CO2_concentration",301.566671977328,"ppmv CO2"
"V3.5.0",1927,"CO2_concentration",301.833998754807,"ppmv CO2"
"V3.5.0",1928,"CO2_concentration",302.1568412328,"ppmv CO2"
"V3.5.0",1929,"CO2_concentration",302.467860425181,"ppmv CO2"
"V3.5.0",1930,"CO2_concentration",302.812059529899,"ppmv CO2"
"V3.5.0",1931,"CO2_concentration",303.134678330495,"ppmv CO2"
"V3.5.0",1932,"CO2_concentration",303.41337975443,"ppmv CO2"
"V3.5.0",1933,"CO2_concentration",303.605402459687,"ppmv CO2"
"V3.5.0",1934,"CO2_concentration",303.81589061419,"ppmv CO2"
"V3.5.0",1935,"CO2_concentration",304.05638929638,"ppmv CO2"
"V3.5.0",1936,"CO2_concentration",304.312893091926,"ppmv CO2"
"V3.5.0",1937,"CO2_concentration",304.609426837834,"ppmv CO2"
"V3.5.0",1938,"CO2_concentration",304.919134345408,"ppmv CO2"
"V3.5.0",1939,"CO2_concentration",305.187162549148,"ppmv CO2"
"V3.5.0",1940,"CO2_concentration",305.482560461049,"ppmv CO2"
"V3.5.0",1941,"CO2_concentration",305.807081231693,"ppmv CO2"
"V3.5.0",1942,"CO2_concentration",306.122056705829,"ppmv CO2"
"V3.5.0",1943,"CO2_concentration",306.437342803336,"ppmv CO2"
"V3.5.0",1944,"CO2_concentration",306.760756053637,"ppmv CO2"
"V3.5.0",1945,"CO2_concentration",307.07136947939,"ppmv CO2"
"V3.5.0",1946,"CO2_concentration",307.283068250377,"ppmv CO2"
"V3.5.0",1947,"CO2_concentration",307.590605556064,"ppmv CO2"
"V3.5.0",1948,"CO2_concentration",307.973056003869,"ppmv CO2"
"V3.5.0",1949,"CO2_concentration",308.382941678499,"ppmv CO2"
"V3.5.0",1950,"CO2_concentration",308.768534084294,"ppmv CO2"
"V3.5.0",1951,"CO2_concentration",309.229730157346,"ppmv CO2"
"V3.5.0",1952,"CO2_concentration",309.82375725957,"ppmv CO2"
"V3.5.0",1953,"CO2_concentration",310.41654461641,"ppmv CO2"
"V3.5.0",1954,"CO2_concentration",311.008484760236,"ppmv CO2"
"V3.5.0",1955,"CO2_concentration",311.625528912287,"ppmv CO2"
"V3.5.0",1956,"CO2_concentration",312.323046755339,"ppmv CO2"
"V3.5.0",1957,"CO2_concentration",313.084310252866,"ppmv CO2"
"V3.5.0",1958,"CO2_concentration",313.867035948168,"ppmv CO2"
"V3.5.0",1959,"CO2_concentration",314.678117248768,"ppmv CO2"
"V3.5.0",1960,"CO2_concentration",315.495493046678,"ppmv CO2"
"V3.5.0",1961,"CO2_concentration",316.333214303185,"ppmv CO2"
"V3.5.0",1962,"CO2_concentration",317.179166820996,"ppmv CO2"
"V3.5.0",1963,"CO2_concentration",318.033637548589,"ppmv CO2"
"V3.5.0",1964,"CO2_concentration",318.910931717094,"ppmv CO2"
"V3.5.0",1965,"CO2_concentration",319.790393669706,"ppmv CO2"
"V3.5.0",1966,"CO2_concentration",320.727978588338,"ppmv CO2"
"V3.5.0",1967,"CO2_concentration",321.732508998456,"ppmv CO2"
"V3.5.0",1968,"CO2_concentration",322.797436316414,"ppmv CO2"
"V3.5.0",1969,"CO2_concentration",323.89539447978,"ppmv CO2"
"V3.5.0",1970,"CO2_concentration",325.058904032233,"ppmv CO2"
"V3.5.0",1971,"CO2_concentration",326.294835951961,"ppmv CO2"
"V3.5.0",1972,"CO2_concentration",327.50722272058,"ppmv CO2"
"V3.5.0",1973,"CO2_concentration",328.727180615114,"ppmv CO2"
"V3.5.0",1974,"CO2_concentration",330.027315209309,"ppmv CO2"
"V3.5.0",1975,"CO2_concentration",331.259829015772,"ppmv CO2"
"V3.5.0",1976,"CO2_concentration",332.445583080062,"ppmv CO2"
"V3.5.0",1977,"CO2_concentration",333.716866049936,"ppmv CO2"
"V3.5.0",1978,"CO2_concentration",335.046953979424,"ppmv CO2"
"V3.5.0",1979,"CO2_concentration",336.415882596889,"ppmv CO2"
"V3.5.0",1980,"CO2_concentration",337.790374673842,"ppmv CO2"
"V3.5.0",1981,"CO2_concentration",339.08240112691,"ppmv CO2"
"V3.5.0",1982,"CO2_concentration",340.293159207621,"ppmv CO2"
"V3.5.0",1983,"CO2_concentration",341.445111023486,"ppmv CO2"
"V3.5.0",1984,"CO2_concentration",342.628613080913,"ppmv CO2"
"V3.5.0",1985,"CO2_concentration",343.838541027504,"ppmv CO2"
"V3.5.0",1986,"CO2_concentration",345.087633706867,"ppmv CO2"
"V3.5.0",1987,"CO2_concentration",346.386832660603,"ppmv CO2"
"V3.5.0",1988,"CO2_concentration",347.725469631692,"ppmv CO2"
"V3.5.0",1989,"CO2_concentration",349.12190702214,"ppmv CO2"
"V3.5.0",1990,"CO2_concentration",350.530182189852,"ppmv CO2"
"V3.5.0",1991,"CO2_concentration",351.857199848676,"ppmv CO2"
"V3.5.0",1992,"CO2_concentration",353.231363315108,"ppmv CO2"
"V3.5.0",1993,"CO2_concentration",354.499664269897,"ppmv CO2"
"V3.5.0",1994,"CO2_concentration",355.639721714228,"ppmv CO2"
"V3.5.0",1995,"CO2_concentration",356.84699400086,"ppmv CO2"
"V3.5.0",1996,"CO2_concentration",358.161350394551,"ppmv CO2"
"V3.5.0",1997,"CO2_concentration",359.547797762488,"ppmv CO2"
"V3.5.0",1998,"CO2_concentration",361.279386920268,"ppmv CO2"
"V3.5.0",1999,"CO2_concentration",362.738631434268,"ppmv CO2"
"V3.5.0",2000,"CO2_concentration",364.144649704053,"ppmv CO2"
"V3.5.0",2001,"CO2_concentration",365.630996838852,"ppmv CO2"
"V3.5.0",2002,"CO2_concentration",367.042918741448,"ppmv CO2"
"V3.5.0",2003,"CO2_concentration",368.565809896687,"ppmv CO2"
"V3.5.0",2004,"CO2_concentration",370.148588666141,"ppmv CO2"
"V3.5.0",2005,"CO2_concentration",371.951507404721,"ppmv CO2"
"V3.5.0",2006,"CO2_concentration",373.850980799523,"ppmv CO2"
"V3.5.0",2007,"CO2_concentration",375.870180279989,"ppmv CO2"
"V3.5.0",2008,"CO2_concentration",377.949632515189,"ppmv CO2"
"V3.5.0",2009,"CO2_concentration",379.892672049531,"ppmv CO2"
"V3.5.0",2010,"CO2_concentration",381.787532063933,"ppmv CO2"
"V3.5.0",2011,"CO2_concentration",383.904145450548,"ppmv CO2"
"V3.5.0",2012,"CO2_concentration",386.132385717903,"ppmv CO2"
"V3.5.0",2013,"CO2_concentration",388.412260242056,"ppmv CO2"
"V3.5.0",2014,"CO2_concentration",390.764696201083,"ppmv CO2"
"V3.5.0",2015,"CO2_concentration",393.1927251846,"ppmv CO2"
"V3.5.0",1745,"gmst",-0.215887871304686,"relative to 1951-1980"
"V3.5.0",1746,"gmst",-0.215887871304686,"relative to 1951-1980"
"V3.5.0",1747,"gmst",-0.215887871304686,"relative to 1951-1980"
"V3.5.0",1748,"gmst",-0.215887871304686,"relative to 1951-1980"
"V3.5.0",1749,"gmst",-0.215887871304686,"relative to 1951-1980"
"V3.5.0",1750,"gmst",-0.215887871304686,"relative to 1951-1980"
"V3.5.0",1751,"gmst",-0.198559582485112,"relative to 1951-1980"
"V3.5.0",1752,"gmst",-0.182849692260008,"relative to 1951-1980"
"V3.5.0",1753,"gmst",-0.171631923786374,"relative to 1951-1980"
"V3.5.0",1754,"gmst",-0.163814336095491,"relative to 1951-1980"
"V3.5.0",1755,"gmst",-0.159390143459673,"relative to 1951-1980"
"V3.5.0",1756,"gmst",-0.176059674388929,"relative to 1951-1980"
"V3.5.0",1757,"gmst",-0.179704666281547,"relative to 1951-1980"
"V3.5.0",1758,"gmst",-0.172716956377878,"relative to 1951-1980"
"V3.5.0",1759,"gmst",-0.164173534831991,"relative to 1951-1980"
"V3.5.0",1760,"gmst",-0.157294942584046,"relative to 1951-1980"
"V3.5.0",1761,"gmst",-0.151384913291759,"relative to 1951-1980"
"V3.5.0",1762,"gmst",-0.228246110839613,"relative to 1951-1980"
"V3.5.0",1763,"gmst",-0.270941126123537,"relative to 1951-1980"
"V3.5.0",1764,"gmst",-0.259912142465876,"relative to 1951-1980"
"V3.5.0",1765,"gmst",-0.235247388343038,"relative to 1951-1980"
"V3.5.0",1766,"gmst",-0.242283920072645,"relative to 1951-1980"
"V3.5.0",1767,"gmst",-0.256652790218463,"relative to 1951-1980"
"V3.5.0",1768,"gmst",-0.245353902914851,"relative to 1951-1980"
"V3.5.0",1769,"gmst",-0.22409513164263,"relative to 1951-1980"
"V3.5.0",1770,"gmst",-0.216318001288575,"relative to 1951-1980"
"V3.5.0",1771,"gmst",-0.206545304966961,"relative to 1951-1980"
"V3.5.0",1772,"gmst",-0.192147495184126,"relative to 1951-1980"
"V3.5.0",1773,"gmst",-0.178553738509785,"relative to 1951-1980"
"V3.5.0",1774,"gmst",-0.168532553990924,"relative to 1951-1980"
"V3.5.0",1775,"gmst",-0.15992956393828,"relative to 1951-1980"
"V3.5.0",1776,"gmst",-0.152579441764555,"relative to 1951-1980"
"V3.5.0",1777,"gmst",-0.146882459929918,"relative to 1951-1980"
"V3.5.0",1778,"gmst",-0.142568138141837,"relative to 1951-1980"
"V3.5.0",1779,"gmst",-0.138553737914289,"relative to 1951-1980"
"V3.5.0",1780,"gmst",-0.135789466008023,"relative to 1951-1980"
"V3.5.0",1781,"gmst",-0.132902586738236,"relative to 1951-1980"
"V3.5.0",1782,"gmst",-0.130208135677401,"relative to 1951-1980"
"V3.5.0",1783,"gmst",-0.28981329064088,"relative to 1951-1980"
"V3.5.0",1784,"gmst",-0.599753639948917,"relative to 1951-1980"
"V3.5.0",1785,"gmst",-0.655481880820005,"relative to 1951-1980"
"V3.5.0",1786,"gmst",-0.591906026688553,"relative to 1951-1980"
"V3.5.0",1787,"gmst",-0.506999287893808,"relative to 1951-1980"
"V3.5.0",1788,"gmst",-0.429708107554462,"relative to 1951-1980"
"V3.5.0",1789,"gmst",-0.367382183680831,"relative to 1951-1980"
"V3.5.0",1790,"gmst",-0.319773135876184,"relative to 1951-1980"
"V3.5.0",1791,"gmst",-0.282841859757202,"relative to 1951-1980"
"V3.5.0",1792,"gmst",-0.253981173067354,"relative to 1951-1980"
"V3.5.0",1793,"gmst",-0.231502254323265,"relative to 1951-1980"
"V3.5.0",1794,"gmst",-0.214829174671156,"relative to 1951-1980"
"V3.5.0",1795,"gmst",-0.200755145895094,"relative to 1951-1980"
"V3.5.0",1796,"gmst",-0.200417722216608,"relative to 1951-1980"
"V3.5.0",1797,"gmst",-0.209891723703585,"relative to 1951-1980"
"V3.5.0",1798,"gmst",-0.208133849321694,"relative to 1951-1980"
"V3.5.0",1799,"gmst",-0.196994128325533,"relative to 1951-1980"
"V3.5.0",1800,"gmst",-0.184883114748332,"relative to 1951-1980"
"V3.5.0",1801,"gmst",-0.173779828998334,"relative to 1951-1980"
"V3.5.0",1802,"gmst",-0.164640300672841,"relative to 1951-1980"
"V3.5.0",1803,"gmst",-0.156576650208455,"relative to 1951-1980"
"V3.5.0",1804,"gmst",-0.149246136583108,"relative to 1951-1980"
"V3.5.0",1805,"gmst",-0.143804198408799,"relative to 1951-1980"
"V3.5.0",1806,"gmst",-0.138736886752082,"relative to 1951-1980"
"V3.5.0",1807,"gmst",-0.134421002848205,"relative to 1951-1980"
"V3.5.0",1808,"gmst",-0.131460690196999,"relative to 1951-1980"
"V3.5.0",1809,"gmst",-0.44953121081774,"relative to 1951-1980"
"V3.5.0",1810,"gmst",-0.634581227251184,"relative to 1951-1980"
"V3.5.0",1811,"gmst",-0.607051007184172,"relative to 1951-1980"
"V3.5.0",1812,"gmst",-0.516246535481532,"relative to 1951-1980"
"V3.5.0",1813,"gmst",-0.43065358668284,"relative to 1951-1980"
"V3.5.0",1814,"gmst",-0.364220108325443,"relative to 1951-1980"
"V3.5.0",1815,"gmst",-0.631524617130861,"relative to 1951-1980"
"V3.5.0",1816,"gmst",-0.963288693180413,"relative to 1951-1980"
"V3.5.0",1817,"gmst",-0.961717364452854,"relative to 1951-1980"
"V3.5.0",1818,"gmst",-0.824307158748083,"relative to 1951-1980"
"V3.5.0",1819,"gmst",-0.683287832047931,"relative to 1951-1980"
"V3.5.0",1820,"gmst",-0.569725429609985,"relative to 1951-1980"
"V3.5.0",1821,"gmst",-0.49195424217396,"relative to 1951-1980"
"V3.5.0",1822,"gmst",-0.434754045246546,"relative to 1951-1980"
"V3.5.0",1823,"gmst",-0.420694779042852,"relative to 1951-1980"
"V3.5.0",1824,"gmst",-0.390455841759556,"relative to 1951-1980"
"V3.5.0",1825,"gmst",-0.350401501793267,"relative to 1951-1980"
"V3.5.0",1826,"gmst",-0.31268358855007,"relative to 1951-1980"
"V3.5.0",1827,"gmst",-0.281362689170032,"relative to 1951-1980"
"V3.5.0",1828,"gmst",-0.256867419305305,"relative to 1951-1980"
"V3.5.0",1829,"gmst",-0.236343766239044,"relative to 1951-1980"
"V3.5.0",1830,"gmst",-0.219402577576898,"relative to 1951-1980"
"V3.5.0",1831,"gmst",-0.424086666953424,"relative to 1951-1980"
"V3.5.0",1832,"gmst",-0.537043538418263,"relative to 1951-1980"
"V3.5.0",1833,"gmst",-0.508751139483734,"relative to 1951-1980"
"V3.5.0",1834,"gmst",-0.440769030951354,"relative to 1951-1980"
"V3.5.0",1835,"gmst",-0.537468384101606,"relative to 1951-1980"
"V3.5.0",1836,"gmst",-0.57845867573286,"relative to 1951-1980"
"V3.5.0",1837,"gmst",-0.526422082943786,"relative to 1951-1980"
"V3.5.0",1838,"gmst",-0.452931165771258,"relative to 1951-1980"
"V3.5.0",1839,"gmst",-0.388119010315453,"relative to 1951-1980"
"V3.5.0",1840,"gmst",-0.336954555125823,"relative to 1951-1980"
"V3.5.0",1841,"gmst",-0.297273717228722,"relative to 1951-1980"
"V3.5.0",1842,"gmst",-0.266046132091845,"relative to 1951-1980"
"V3.5.0",1843,"gmst",-0.240354092313295,"relative to 1951-1980"
"V3.5.0",1844,"gmst",-0.218973720320586,"relative to 1951-1980"
"V3.5.0",1845,"gmst",-0.202007228036572,"relative to 1951-1980"
"V3.5.0",1846,"gmst",-0.203621525100971,"relative to 1951-1980"
"V3.5.0",1847,"gmst",-0.20075803585299,"relative to 1951-1980"
"V3.5.0",1848,"gmst",-0.189656332231194,"relative to 1951-1980"
"V3.5.0",1849,"gmst",-0.176170221736918,"relative to 1951-1980"
"V3.5.0",1850,"gmst",-0.164020097491266,"relative to 1951-1980"
"V3.5.0",1851,"gmst",-0.152582330219847,"relative to 1951-1980"
